player_id,stat,value
448252,YellowCards,2.0
430624,Assists,0.0
430624,AttemptAtGoal,0.0
430624,AttemptAtGoalAgainstOnTarget,0.0
430624,AttemptAtGoalBlocked,0.0
430624,AttemptAtGoalFromBallProgression,0.0
430624,AttemptAtGoalFromCorner,0.0
430624,AttemptAtGoalFromCross,0.0
430624,AttemptAtGoalFromFreeKicks,0.0
430624,AttemptAtGoalFromOther,0.0
430624,AttemptAtGoalFromPass,0.0
430624,AttemptAtGoalFromPenalty,0.0
430624,AttemptAtGoalFromRebound,0.0
430624,AttemptAtGoalInsideThePenaltyArea,0.0
430624,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
430624,AttemptAtGoalOffTarget,0.0
430624,AttemptAtGoalOnTarget,0.0
430624,AttemptAtGoalOutsideThePenaltyArea,0.0
430624,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
430624,AttemptedBallProgressions,0.0
430624,AttemptedSwitchesOfPlay,0.0
430624,AvgSpeed,0.0
430624,CompletedBallProgressions,0.0
430624,CompletedSwitchesOfPlay,0.0
430624,Corners,0.0
430624,Crosses,0.0
430624,CrossesCompleted,0.0
430624,DefensivePressuresApplied,0.0
430624,DirectDefensivePressuresApplied,0.0
430624,DirectFreeKicks,0.0
430624,DirectRedCards,0.0
430624,DistanceHighSpeedRunning,0.0
430624,DistanceHighSpeedSprinting,0.0
430624,DistanceJogging,0.0
430624,DistanceLowSpeedSprinting,0.0
430624,DistanceWalking,0.0
430624,DistributionsCompletedUnderPressure,0.0
430624,DistributionsUnderPressure,0.0
430624,ForcedTurnovers,0.0
430624,FoulsAgainst,0.0
430624,FoulsFor,0.0
430624,FreeKicks,0.0
430624,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
430624,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
430624,GoalkeeperSavePercentage,0.0
430624,GoalkeeperSaves,0.0
430624,GoalkeeperSavesOnTarget,0.0
430624,GoalKicks,0.0
430624,Goals,0.0
430624,GoalsFromDirectFreeKicks,0.0
430624,GoalsInsideThePenaltyArea,0.0
430624,GoalsOutsideThePenaltyArea,0.0
430624,HeadedAttemptAtGoal,0.0
430624,IndirectFreeKicks,0.0
430624,IndirectRedCards,0.0
430624,LinebreaksAttempted,0.0
430624,LinebreaksAttemptedAllLines,0.0
430624,LinebreaksAttemptedAttackingAndMidfieldLine,0.0
430624,LinebreaksAttemptedAttackingLine,0.0
430624,LinebreaksAttemptedAttackingLineCompleted,0.0
430624,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
430624,LinebreaksAttemptedAttackingLineOnly,0.0
430624,LinebreaksAttemptedCompleted,0.0
430624,LinebreaksAttemptedDefensiveLine,0.0
430624,LinebreaksAttemptedDefensiveLineCompleted,0.0
430624,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
430624,LinebreaksAttemptedDefensiveLineOnly,0.0
430624,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
430624,LinebreaksAttemptedMidfieldLine,0.0
430624,LinebreaksAttemptedMidfieldLineCompleted,0.0
430624,LinebreaksAttemptedMidfieldLineCompletedOnly,0.0
430624,LinebreaksAttemptedMidfieldLineOnly,0.0
430624,LinebreaksAttemptedUnderPressure,0.0
430624,LinebreaksCompletedAllLines,0.0
430624,LinebreaksCompletedAttackingAndMidfieldLine,0.0
430624,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
430624,LinebreaksCompletedUnderPressure,0.0
430624,MatchesPlayed,0.0
430624,NumberOfInvolvements,0.0
430624,NumberOfPossessionSequences,0.0
430624,NumberOfShotEndingSequences,0.0
430624,OffersToReceiveInBehind,0.0
430624,OffersToReceiveInBetween,0.0
430624,OffersToReceiveInFront,0.0
430624,OffersToReceiveInside,0.0
430624,OffersToReceiveOutside,0.0
430624,OffersToReceiveTotal,0.0
430624,Offsides,0.0
430624,OwnGoals,0.0
430624,Passes,0.0
430624,PassesCompleted,0.0
430624,Penalties,0.0
430624,PenaltiesScored,0.0
430624,ReceivedOffersToReceive,0.0
430624,ReceptionsBetweenMidfieldAndDefensiveLine,0.0
430624,ReceptionsInBehind,0.0
430624,ReceptionsUnderDirectPressure,0.0
430624,ReceptionsUnderIndirectPressure,0.0
430624,ReceptionsUnderNoPressure,0.0
430624,ReceptionsUnderPressure,0.0
430624,RedCards,0.0
430624,SpeedRuns,0.0
430624,Sprints,0.0
430624,SubstitutionsIn,0.0
430624,SubstitutionsOut,0.0
430624,TakeOnsCompleted,0.0
430624,Threat,0.0
430624,ThrowIns,0.0
430624,TimePlayed,0.0
430624,TopSpeed,0.0
430624,TotalDistance,0.0
430624,XG,0.0
430624,YellowCards,0.0
430624,Assists,0.0
430624,AttemptAtGoal,0.0
430624,AttemptAtGoalAgainstOnTarget,0.0
430624,AttemptAtGoalBlocked,0.0
430624,AttemptAtGoalFromFreeKicks,0.0
430624,AttemptAtGoalInsideThePenaltyArea,0.0
430624,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
430624,AttemptAtGoalOffTarget,0.0
430624,AttemptAtGoalOnTarget,0.0
430624,AttemptAtGoalOutsideThePenaltyArea,0.0
430624,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
430624,Corners,0.0
430624,Crosses,0.0
430624,CrossesCompleted,0.0
430624,DirectFreeKicks,0.0
430624,DirectRedCards,0.0
430624,FoulsAgainst,0.0
430624,FoulsFor,0.0
430624,FreeKicks,0.0
430624,GoalkeeperSavePercentage,0.0
430624,GoalkeeperSaves,0.0
430624,GoalkeeperSavesOnTarget,0.0
430624,GoalKicks,0.0
430624,Goals,0.0
430624,GoalsFromDirectFreeKicks,0.0
430624,GoalsInsideThePenaltyArea,0.0
430624,GoalsOutsideThePenaltyArea,0.0
430624,HeadedAttemptAtGoal,0.0
430624,IndirectFreeKicks,0.0
430624,IndirectRedCards,0.0
430624,MatchesPlayed,1.0
430624,Offsides,0.0
430624,OwnGoals,0.0
430624,Passes,0.0
430624,PassesCompleted,0.0
430624,Penalties,0.0
430624,PenaltiesScored,0.0
430624,RedCards,0.0
430624,SubstitutionsIn,0.0
430624,SubstitutionsOut,0.0
430624,ThrowIns,0.0
430624,TimePlayed,47.418033333333334
430624,YellowCards,0.0
385031,Assists,0.0
385031,AttemptAtGoal,5.0
385031,AttemptAtGoalAgainstOnTarget,0.0
385031,AttemptAtGoalBlocked,2.0
385031,AttemptAtGoalFromBallProgression,1.0
385031,AttemptAtGoalFromCorner,0.0
385031,AttemptAtGoalFromCross,1.0
385031,AttemptAtGoalFromFreekick,1.0
385031,AttemptAtGoalFromFreeKicks,1.0
385031,AttemptAtGoalFromOther,1.0
385031,AttemptAtGoalFromPass,1.0
385031,AttemptAtGoalFromPenalty,0.0
385031,AttemptAtGoalFromRebound,0.0
385031,AttemptAtGoalInsideThePenaltyArea,4.0
385031,AttemptAtGoalInsideThePenaltyAreaOnTarget,1.0
385031,AttemptAtGoalOffTarget,2.0
385031,AttemptAtGoalOnTarget,1.0
385031,AttemptAtGoalOutsideThePenaltyArea,1.0
385031,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
385031,AttemptedBallProgressions,14.0
385031,AttemptedSwitchesOfPlay,1.0
385031,AvgSpeed,6.269653797149658
385031,CompletedBallProgressions,6.0
385031,CompletedSwitchesOfPlay,1.0
385031,Corners,0.0
385031,Crosses,8.0
385031,CrossesCompleted,4.0
385031,DefensivePressuresApplied,68.0
385031,DirectDefensivePressuresApplied,15.0
385031,DirectFreeKicks,5.0
385031,DirectRedCards,0.0
385031,DistanceHighSpeedRunning,3911.6700439453125
385031,DistanceHighSpeedSprinting,946.3799896240234
385031,DistanceJogging,12664.330078125
385031,DistanceLowSpeedSprinting,2125.2499389648438
385031,DistanceWalking,12133.690185546875
385031,DistributionsCompletedUnderPressure,62.0
385031,DistributionsUnderPressure,93.0
385031,ForcedTurnovers,11.0
385031,FoulsAgainst,1.0
385031,FoulsFor,7.0
385031,FreeKicks,5.0
385031,GKSaves,0.0
385031,GKSavesOnTarget,0.0
385031,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
385031,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
385031,GoalkeeperSavePercentage,0.0
385031,GoalkeeperSaves,0.0
385031,GoalkeeperSavesOnTarget,0.0
385031,GoalKicks,0.0
385031,Goals,0.0
385031,GoalsFromDirectFreeKicks,0.0
385031,GoalsInsideThePenaltyArea,0.0
385031,GoalsOutsideThePenaltyArea,0.0
385031,HeadedAttemptAtGoal,0.0
385031,IndirectFreeKicks,0.0
385031,IndirectRedCards,0.0
385031,LinebreaksAttempted,63.0
385031,LinebreaksAttemptedAllLines,7.0
385031,LinebreaksAttemptedAttackingAndMidfieldLine,5.0
385031,LinebreaksAttemptedAttackingLine,23.0
385031,LinebreaksAttemptedAttackingLineCompleted,11.0
385031,LinebreaksAttemptedAttackingLineCompletedOnly,5.0
385031,LinebreaksAttemptedAttackingLineOnly,11.0
385031,LinebreaksAttemptedCompleted,35.0
385031,LinebreaksAttemptedDefensiveLine,12.0
385031,LinebreaksAttemptedDefensiveLineCompleted,7.0
385031,LinebreaksAttemptedDefensiveLineCompletedOnly,4.0
385031,LinebreaksAttemptedDefensiveLineOnly,4.0
385031,LinebreaksAttemptedMidfieldAndDefensiveLine,1.0
385031,LinebreaksAttemptedMidfieldLine,28.0
385031,LinebreaksAttemptedMidfieldLineCompleted,17.0
385031,LinebreaksAttemptedMidfieldLineCompletedOnly,11.0
385031,LinebreaksAttemptedMidfieldLineOnly,15.0
385031,LinebreaksAttemptedUnderPressure,40.0
385031,LinebreaksCompletedAllLines,3.0
385031,LinebreaksCompletedAttackingAndMidfieldLine,3.0
385031,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
385031,LinebreaksCompletedUnderPressure,29.0
385031,MatchesPlayed,3.0
385031,NumberOfInvolvements,260.0
385031,NumberOfPossessionSequences,144.0
385031,NumberOfShotEndingSequences,11.0
385031,OffersToReceiveInBehind,35.0
385031,OffersToReceiveInBetween,46.0
385031,OffersToReceiveInFront,20.0
385031,OffersToReceiveInside,15.0
385031,OffersToReceiveOutside,86.0
385031,OffersToReceiveTotal,101.0
385031,Offsides,1.0
385031,OwnGoals,0.0
385031,Passes,112.0
385031,PassesCompleted,88.0
385031,Penalties,0.0
385031,PenaltiesScored,0.0
385031,ReceivedOffersToReceive,39.0
385031,ReceptionsBetweenMidfieldAndDefensiveLine,26.0
385031,ReceptionsInBehind,5.0
385031,ReceptionsUnderDirectPressure,6.0
385031,ReceptionsUnderIndirectPressure,61.0
385031,ReceptionsUnderNoPressure,51.0
385031,ReceptionsUnderPressure,67.0
385031,RedCards,0.0
385031,SpeedRuns,332.0
385031,Sprints,156.0
385031,SubstitutionsIn,0.0
385031,SubstitutionsOut,0.0
385031,TakeOnsCompleted,5.0
385031,Threat,0.8527219891548157
385031,ThrowIns,25.0
385031,TimePlayed,303.7823333333333
385031,TopSpeed,34.10335922241211
385031,TotalDistance,31781.3203125
385031,XG,0.3696887642145157
385031,YellowCards,0.0
228686,Assists,0.0
228686,AttemptAtGoal,0.0
228686,AttemptAtGoalAgainstOnTarget,0.0
228686,AttemptAtGoalBlocked,0.0
228686,AttemptAtGoalFromBallProgression,0.0
228686,AttemptAtGoalFromCorner,0.0
228686,AttemptAtGoalFromCross,0.0
228686,AttemptAtGoalFromFreeKicks,0.0
228686,AttemptAtGoalFromOther,0.0
228686,AttemptAtGoalFromPass,0.0
228686,AttemptAtGoalFromPenalty,0.0
228686,AttemptAtGoalFromRebound,0.0
228686,AttemptAtGoalInsideThePenaltyArea,0.0
228686,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
228686,AttemptAtGoalOffTarget,0.0
228686,AttemptAtGoalOnTarget,0.0
228686,AttemptAtGoalOutsideThePenaltyArea,0.0
228686,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
228686,AttemptedBallProgressions,0.0
228686,AttemptedSwitchesOfPlay,0.0
228686,AvgSpeed,0.0
228686,CompletedBallProgressions,0.0
228686,CompletedSwitchesOfPlay,0.0
228686,Corners,0.0
228686,Crosses,0.0
228686,CrossesCompleted,0.0
228686,DefensivePressuresApplied,0.0
228686,DirectDefensivePressuresApplied,0.0
228686,DirectFreeKicks,0.0
228686,DirectRedCards,0.0
228686,DistanceHighSpeedRunning,0.0
228686,DistanceHighSpeedSprinting,0.0
228686,DistanceJogging,0.0
228686,DistanceLowSpeedSprinting,0.0
228686,DistanceWalking,0.0
228686,DistributionsCompletedUnderPressure,0.0
228686,DistributionsUnderPressure,0.0
228686,ForcedTurnovers,0.0
228686,FoulsAgainst,0.0
228686,FoulsFor,0.0
228686,FreeKicks,0.0
228686,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
228686,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
228686,GoalkeeperSavePercentage,0.0
228686,GoalkeeperSaves,0.0
228686,GoalkeeperSavesOnTarget,0.0
228686,GoalKicks,0.0
228686,Goals,0.0
228686,GoalsFromDirectFreeKicks,0.0
228686,GoalsInsideThePenaltyArea,0.0
228686,GoalsOutsideThePenaltyArea,0.0
228686,HeadedAttemptAtGoal,0.0
228686,IndirectFreeKicks,0.0
228686,IndirectRedCards,0.0
228686,LinebreaksAttempted,0.0
228686,LinebreaksAttemptedAllLines,0.0
228686,LinebreaksAttemptedAttackingAndMidfieldLine,0.0
228686,LinebreaksAttemptedAttackingLine,0.0
228686,LinebreaksAttemptedAttackingLineCompleted,0.0
228686,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
228686,LinebreaksAttemptedAttackingLineOnly,0.0
228686,LinebreaksAttemptedCompleted,0.0
228686,LinebreaksAttemptedDefensiveLine,0.0
228686,LinebreaksAttemptedDefensiveLineCompleted,0.0
228686,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
228686,LinebreaksAttemptedDefensiveLineOnly,0.0
228686,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
228686,LinebreaksAttemptedMidfieldLine,0.0
228686,LinebreaksAttemptedMidfieldLineCompleted,0.0
228686,LinebreaksAttemptedMidfieldLineCompletedOnly,0.0
228686,LinebreaksAttemptedMidfieldLineOnly,0.0
228686,LinebreaksAttemptedUnderPressure,0.0
228686,LinebreaksCompletedAllLines,0.0
228686,LinebreaksCompletedAttackingAndMidfieldLine,0.0
228686,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
228686,LinebreaksCompletedUnderPressure,0.0
228686,MatchesPlayed,0.0
228686,NumberOfInvolvements,0.0
228686,NumberOfPossessionSequences,0.0
228686,NumberOfShotEndingSequences,0.0
228686,OffersToReceiveInBehind,0.0
228686,OffersToReceiveInBetween,0.0
228686,OffersToReceiveInFront,0.0
228686,OffersToReceiveInside,0.0
228686,OffersToReceiveOutside,0.0
228686,OffersToReceiveTotal,0.0
228686,Offsides,0.0
228686,OwnGoals,0.0
228686,Passes,0.0
228686,PassesCompleted,0.0
228686,Penalties,0.0
228686,PenaltiesScored,0.0
228686,ReceivedOffersToReceive,0.0
228686,ReceptionsBetweenMidfieldAndDefensiveLine,0.0
228686,ReceptionsInBehind,0.0
228686,ReceptionsUnderDirectPressure,0.0
228686,ReceptionsUnderIndirectPressure,0.0
228686,ReceptionsUnderNoPressure,0.0
228686,ReceptionsUnderPressure,0.0
228686,RedCards,0.0
228686,SpeedRuns,0.0
228686,Sprints,0.0
228686,SubstitutionsIn,0.0
228686,SubstitutionsOut,0.0
228686,TakeOnsCompleted,0.0
228686,Threat,0.0
228686,ThrowIns,0.0
228686,TimePlayed,0.0
228686,TopSpeed,0.0
228686,TotalDistance,0.0
228686,XG,0.0
228686,YellowCards,0.0
395552,Assists,0.0
395552,AttemptAtGoal,0.0
395552,AttemptAtGoalAgainstOnTarget,0.0
395552,AttemptAtGoalBlocked,0.0
395552,AttemptAtGoalFromBallProgression,0.0
395552,AttemptAtGoalFromCorner,0.0
395552,AttemptAtGoalFromCross,0.0
395552,AttemptAtGoalFromFreeKicks,0.0
395552,AttemptAtGoalFromOther,0.0
395552,AttemptAtGoalFromPass,0.0
395552,AttemptAtGoalFromPenalty,0.0
395552,AttemptAtGoalFromRebound,0.0
395552,AttemptAtGoalInsideThePenaltyArea,0.0
395552,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
395552,AttemptAtGoalOffTarget,0.0
395552,AttemptAtGoalOnTarget,0.0
395552,AttemptAtGoalOutsideThePenaltyArea,0.0
395552,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
395552,AttemptedBallProgressions,0.0
395552,AttemptedSwitchesOfPlay,0.0
395552,AvgSpeed,1.7044239044189453
395552,CompletedBallProgressions,0.0
395552,CompletedSwitchesOfPlay,0.0
395552,Corners,0.0
395552,Crosses,0.0
395552,CrossesCompleted,0.0
395552,DefensivePressuresApplied,1.0
395552,DirectDefensivePressuresApplied,1.0
395552,DirectFreeKicks,0.0
395552,DirectRedCards,0.0
395552,DistanceHighSpeedRunning,107.3499984741211
395552,DistanceHighSpeedSprinting,6.559999942779541
395552,DistanceJogging,140.24000549316406
395552,DistanceLowSpeedSprinting,37.7599983215332
395552,DistanceWalking,92.61000061035156
395552,DistributionsCompletedUnderPressure,2.0
395552,DistributionsUnderPressure,2.0
395552,ForcedTurnovers,0.0
395552,FoulsAgainst,0.0
395552,FoulsFor,1.0
395552,FreeKicks,0.0
395552,GoalkeeperDefensiveActionsInsidePenaltyArea,0.0
395552,GoalkeeperDefensiveActionsOutsidePenaltyArea,0.0
395552,GoalkeeperSavePercentage,0.0
395552,GoalkeeperSaves,0.0
395552,GoalkeeperSavesOnTarget,0.0
395552,GoalKicks,0.0
395552,Goals,0.0
395552,GoalsFromDirectFreeKicks,0.0
395552,GoalsInsideThePenaltyArea,0.0
395552,GoalsOutsideThePenaltyArea,0.0
395552,HeadedAttemptAtGoal,0.0
395552,IndirectFreeKicks,0.0
395552,IndirectRedCards,0.0
395552,LinebreaksAttempted,0.0
395552,LinebreaksAttemptedAllLines,0.0
395552,LinebreaksAttemptedAttackingAndMidfieldLine,0.0
395552,LinebreaksAttemptedAttackingLine,0.0
395552,LinebreaksAttemptedAttackingLineCompleted,0.0
395552,LinebreaksAttemptedAttackingLineCompletedOnly,0.0
395552,LinebreaksAttemptedAttackingLineOnly,0.0
395552,LinebreaksAttemptedCompleted,0.0
395552,LinebreaksAttemptedDefensiveLine,0.0
395552,LinebreaksAttemptedDefensiveLineCompleted,0.0
395552,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
395552,LinebreaksAttemptedDefensiveLineOnly,0.0
395552,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
395552,LinebreaksAttemptedMidfieldLine,0.0
395552,LinebreaksAttemptedMidfieldLineCompleted,0.0
395552,LinebreaksAttemptedMidfieldLineCompletedOnly,0.0
395552,LinebreaksAttemptedMidfieldLineOnly,0.0
395552,LinebreaksAttemptedUnderPressure,0.0
395552,LinebreaksCompletedAllLines,0.0
395552,LinebreaksCompletedAttackingAndMidfieldLine,0.0
395552,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
395552,LinebreaksCompletedUnderPressure,0.0
395552,MatchesPlayed,1.0
395552,NumberOfInvolvements,7.0
395552,NumberOfPossessionSequences,4.0
395552,NumberOfShotEndingSequences,0.0
395552,OffersToReceiveInBehind,0.0
395552,OffersToReceiveInBetween,0.0
395552,OffersToReceiveInFront,1.0
395552,OffersToReceiveInside,1.0
395552,OffersToReceiveOutside,0.0
395552,OffersToReceiveTotal,1.0
395552,Offsides,0.0
395552,OwnGoals,0.0
395552,Passes,3.0
395552,PassesCompleted,3.0
395552,Penalties,0.0
395552,PenaltiesScored,0.0
395552,ReceivedOffersToReceive,1.0
395552,ReceptionsBetweenMidfieldAndDefensiveLine,0.0
395552,ReceptionsInBehind,0.0
395552,ReceptionsUnderDirectPressure,0.0
395552,ReceptionsUnderIndirectPressure,1.0
395552,ReceptionsUnderNoPressure,2.0
395552,ReceptionsUnderPressure,1.0
395552,RedCards,0.0
395552,SpeedRuns,7.0
395552,Sprints,3.0
395552,SubstitutionsIn,1.0
395552,SubstitutionsOut,0.0
395552,TakeOnsCompleted,0.0
395552,Threat,0.009199433028697968
395552,ThrowIns,0.0
395552,TimePlayed,2.6992500000000064
395552,TopSpeed,26.0479793548584
395552,TotalDistance,384.52001953125
395552,XG,0.0
395552,YellowCards,0.0
479077,Assists,0.0
479077,AttemptAtGoal,0.0
479077,AttemptAtGoalAgainstOnTarget,0.0
479077,AttemptAtGoalBlocked,0.0
479077,AttemptAtGoalFromBallProgression,0.0
479077,AttemptAtGoalFromCorner,0.0
479077,AttemptAtGoalFromCross,0.0
479077,AttemptAtGoalFromFreeKicks,0.0
479077,AttemptAtGoalFromOther,0.0
479077,AttemptAtGoalFromPass,0.0
479077,AttemptAtGoalFromPenalty,0.0
479077,AttemptAtGoalFromRebound,0.0
479077,AttemptAtGoalInsideThePenaltyArea,0.0
479077,AttemptAtGoalInsideThePenaltyAreaOnTarget,0.0
479077,AttemptAtGoalOffTarget,0.0
479077,AttemptAtGoalOnTarget,0.0
479077,AttemptAtGoalOutsideThePenaltyArea,0.0
479077,AttemptAtGoalOutsideThePenaltyAreaOnTarget,0.0
479077,AttemptedBallProgressions,0.0
479077,AttemptedSwitchesOfPlay,1.0
479077,AvgSpeed,0.9639169375101725
479077,CompletedBallProgressions,0.0
479077,CompletedSwitchesOfPlay,1.0
479077,Corners,0.0
479077,Crosses,0.0
479077,CrossesCompleted,0.0
479077,DefensivePressuresApplied,0.0
479077,DirectDefensivePressuresApplied,0.0
479077,DirectFreeKicks,2.0
479077,DirectRedCards,0.0
479077,DistanceHighSpeedRunning,87.47000122070312
479077,DistanceHighSpeedSprinting,0.0
479077,DistanceJogging,694.1199951171875
479077,DistanceLowSpeedSprinting,12.289999008178711
479077,DistanceWalking,4300.54931640625
479077,DistributionsCompletedUnderPressure,1.0
479077,DistributionsUnderPressure,1.0
479077,ForcedTurnovers,0.0
479077,FoulsAgainst,0.0
479077,FoulsFor,1.0
479077,FreeKicks,4.0
479077,GKSaves,2.0
479077,GKSavesOnTarget,0.0
479077,GoalkeeperDefensiveActionsInsidePenaltyArea,27.0
479077,GoalkeeperDefensiveActionsOutsidePenaltyArea,21.0
479077,GoalkeeperSavePercentage,0.25
479077,GoalkeeperSaves,1.0
479077,GoalkeeperSavesOnTarget,1.0
479077,GoalKicks,10.0
479077,Goals,0.0
479077,GoalsFromDirectFreeKicks,0.0
479077,GoalsInsideThePenaltyArea,0.0
479077,GoalsOutsideThePenaltyArea,0.0
479077,HeadedAttemptAtGoal,0.0
479077,IndirectFreeKicks,2.0
479077,IndirectRedCards,0.0
479077,LinebreaksAttempted,22.0
479077,LinebreaksAttemptedAllLines,2.0
479077,LinebreaksAttemptedAttackingAndMidfieldLine,6.0
479077,LinebreaksAttemptedAttackingLine,12.0
479077,LinebreaksAttemptedAttackingLineCompleted,3.0
479077,LinebreaksAttemptedAttackingLineCompletedOnly,2.0
479077,LinebreaksAttemptedAttackingLineOnly,4.0
479077,LinebreaksAttemptedCompleted,4.0
479077,LinebreaksAttemptedDefensiveLine,2.0
479077,LinebreaksAttemptedDefensiveLineCompleted,0.0
479077,LinebreaksAttemptedDefensiveLineCompletedOnly,0.0
479077,LinebreaksAttemptedDefensiveLineOnly,0.0
479077,LinebreaksAttemptedMidfieldAndDefensiveLine,0.0
479077,LinebreaksAttemptedMidfieldLine,8.0
479077,LinebreaksAttemptedMidfieldLineCompleted,1.0
479077,LinebreaksAttemptedMidfieldLineCompletedOnly,0.0
479077,LinebreaksAttemptedMidfieldLineOnly,0.0
479077,LinebreaksAttemptedUnderPressure,0.0
479077,LinebreaksCompletedAllLines,0.0
479077,LinebreaksCompletedAttackingAndMidfieldLine,1.0
479077,LinebreaksCompletedMidfieldAndDefensiveLine,0.0
479077,LinebreaksCompletedUnderPressure,0.0
479077,MatchesPlayed,1.0
479077,NumberOfInvolvements,50.0
479077,NumberOfPossessionSequences,35.0
479077,NumberOfShotEndingSequences,3.0
479077,OffersToReceiveInBehind,0.0
479077,OffersToReceiveInBetween,0.0
479077,OffersToReceiveInFront,12.0
479077,OffersToReceiveInside,7.0
479077,OffersToReceiveOutside,5.0
479077,OffersToReceiveTotal,12.0
479077,Offsides,0.0
479077,OwnGoals,0.0
479077,Passes,29.0
479077,PassesCompleted,17.0
479077,Penalties,0.0
479077,PenaltiesScored,0.0
479077,ReceivedOffersToReceive,1.0
479077,ReceptionsBetweenMidfieldAndDefensiveLine,0.0
479077,ReceptionsInBehind,0.0
479077,ReceptionsUnderDirectPressure,0.0
479077,ReceptionsUnderIndirectPressure,0.0
