player_id,player_name,team_id,team,team_code,position_raw,assists,shots,attemptatgoalagainstontarget,attemptatgoalblocked,attemptatgoalfromballprogression,attemptatgoalfromcorner,attemptatgoalfromcross,attemptatgoalfromfreekick,attemptatgoalfromfreekicks,attemptatgoalfromother,attemptatgoalfrompass,attemptatgoalfrompenalty,attemptatgoalfromrebound,attemptatgoalinsidethepenaltyarea,attemptatgoalinsidethepenaltyareaontarget,attemptatgoalofftarget,shots_on_target,attemptatgoaloutsidethepenaltyarea,attemptatgoaloutsidethepenaltyareaontarget,attemptedballprogressions,attemptedswitchesofplay,avgspeed,completedballprogressions,completedswitchesofplay,corners,crosses,crossescompleted,defensivepressuresapplied,directdefensivepressuresapplied,directfreekicks,directredcards,distancehighspeedrunning,distancehighspeedsprinting,distancejogging,distancelowspeedsprinting,distancewalking,distributionscompletedunderpressure,distributionsunderpressure,forcedturnovers,foulsagainst,foulsfor,freekicks,gksaves,gksavesontarget,goalkeeperdefensiveactionsinsidepenaltyarea,goalkeeperdefensiveactionsoutsidepenaltyarea,goalkeepersavepercentage,goalkeepersaves,goalkeepersavesontarget,goalkicks,goals,goalsfromdirectfreekicks,goalsinsidethepenaltyarea,goalsoutsidethepenaltyarea,headedattemptatgoal,indirectfreekicks,indirectredcards,linebreaksattempted,linebreaksattemptedalllines,linebreaksattemptedattackingandmidfieldline,linebreaksattemptedattackingline,linebreaksattemptedattackinglinecompleted,linebreaksattemptedattackinglinecompletedonly,linebreaksattemptedattackinglineonly,linebreaksattemptedcompleted,linebreaksattempteddefensiveline,linebreaksattempteddefensivelinecompleted,linebreaksattempteddefensivelinecompletedonly,linebreaksattempteddefensivelineonly,linebreaksattemptedmidfieldanddefensiveline,linebreaksattemptedmidfieldline,linebreaksattemptedmidfieldlinecompleted,linebreaksattemptedmidfieldlinecompletedonly,linebreaksattemptedmidfieldlineonly,linebreaksattemptedunderpressure,linebreakscompletedalllines,linebreakscompletedattackingandmidfieldline,linebreakscompletedmidfieldanddefensiveline,linebreakscompletedunderpressure,matchesplayed,numberofinvolvements,numberofpossessionsequences,numberofshotendingsequences,offerstoreceiveinbehind,offerstoreceiveinbetween,offerstoreceiveinfront,offerstoreceiveinside,offerstoreceiveoutside,offerstoreceivetotal,offsides,owngoals,passes_attempted,passes_completed,penalties,penaltiesscored,receivedofferstoreceive,receptionsbetweenmidfieldanddefensiveline,receptionsinbehind,receptionsunderdirectpressure,receptionsunderindirectpressure,receptionsundernopressure,receptionsunderpressure,redcards,speedruns,sprints,substitutionsin,substitutionsout,takeonscompleted,threat,throwins,minutes,topspeed,totaldistance,xg,yellowcards,position,shot_on_target_rate
380005,Mario PASALIC,43938,Croatia,CRO,Midfielder,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,6.432070374488831,0.0,0.0,0.0,0.0,0.0,23.0,8.0,1.0,0.0,2381.5000610351562,332.3800129890442,6305.669860839844,1163.3400039672852,6134.350189208984,26.0,35.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,3.0,3.0,2.0,2.0,11.0,1.0,1.0,0.0,0.0,1.0,7.0,7.0,5.0,5.0,4.0,0.0,1.0,1.0,4.0,4.0,119.0,51.0,6.0,3.0,17.0,11.0,23.0,8.0,31.0,1.0,0.0,50.0,45.0,0.0,0.0,10.0,9.0,0.0,4.0,18.0,33.0,22.0,0.0,218.0,78.0,3.0,1.0,0.0,1.9928991794586182,0.0,158.91989999999998,31.888023376464844,16317.239868164062,0.35576955415308475,0.0,MF,25.0
482774,Martin BATURINA,43938,Croatia,CRO,Midfielder,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,16.0,1.0,6.583574056625366,10.0,1.0,2.0,10.0,2.0,119.0,8.0,1.0,0.0,5665.070068359375,693.7899475097656,16578.85986328125,2335.9500732421875,12532.0,63.0,90.0,17.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,1.0,4.0,0.0,0.0,0.0,12.0,8.0,4.0,3.0,4.0,1.0,16.0,8.0,7.0,11.0,18.0,0.0,0.0,1.0,8.0,4.0,240.0,113.0,10.0,40.0,62.0,17.0,59.0,60.0,119.0,0.0,0.0,93.0,80.0,0.0,0.0,43.0,53.0,3.0,9.0,65.0,57.0,74.0,0.0,489.0,175.0,0.0,3.0,8.0,2.9426292777061462,2.0,344.2972500000001,33.58800506591797,37805.6708984375,0.09824090264737606,0.0,MF,33.33333333333333
485066,Petar SUCIC,43938,Croatia,CRO,Midfielder,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,11.0,1.0,7.000210881233215,7.0,1.0,0.0,6.0,1.0,152.0,25.0,1.0,0.0,6174.3502197265625,670.2799987792969,18598.810302734375,2391.4100494384766,11609.850158691406,71.0,100.0,11.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,1.0,1.0,9.0,7.0,6.0,7.0,20.0,5.0,1.0,1.0,3.0,1.0,19.0,12.0,11.0,16.0,20.0,0.0,1.0,0.0,13.0,4.0,294.0,124.0,12.0,44.0,73.0,47.0,98.0,66.0,164.0,1.0,0.0,127.0,110.0,0.0,0.0,57.0,43.0,6.0,7.0,55.0,88.0,62.0,0.0,548.0,158.0,1.0,0.0,2.0,2.090537156909704,0.0,338.9916666666667,31.829389572143555,39444.69970703125,0.14143357053399086,1.0,MF,66.66666666666666
485068,Igor MATANOVIC,43938,Croatia,CRO,Forward,0.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,0.0,4.631386876106262,2.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1913.8700561523438,280.3299865722656,5378.4801025390625,901.5400085449219,4292.570129394531,8.0,17.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,44.0,29.0,5.0,15.0,19.0,2.0,33.0,3.0,36.0,1.0,0.0,14.0,11.0,0.0,0.0,5.0,22.0,0.0,3.0,13.0,8.0,16.0,0.0,164.0,73.0,3.0,0.0,2.0,7.379687786102295,0.0,125.78868333333332,30.452579498291016,12766.7900390625,0.12257864698767662,0.0,FW,50.0
482931,Marco PASALIC,43938,Croatia,CRO,Forward,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,12.0,2.0,5.436052441596985,10.0,1.0,1.0,12.0,1.0,40.0,7.0,0.0,0.0,1748.6499938964844,472.56003189086914,5442.350036621094,1088.390037536621,4206.510070800781,27.0,52.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,1.0,4.0,1.0,0.0,1.0,14.0,9.0,8.0,5.0,5.0,2.0,9.0,5.0,2.0,4.0,17.0,1.0,0.0,2.0,11.0,3.0,115.0,55.0,6.0,21.0,17.0,4.0,9.0,33.0,42.0,2.0,0.0,37.0,23.0,0.0,0.0,18.0,33.0,6.0,2.0,30.0,25.0,32.0,0.0,142.0,82.0,2.0,1.0,8.0,3.6344598531723022,1.0,114.96139999999997,33.335784912109375,12958.459838867188,0.5211476273834705,0.0,FW,66.66666666666666
466317,Juninho BACUNA,1895293,Curaçao,CUW,Midfielder,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,1.0,20.0,1.0,6.170010566711426,9.0,1.0,2.0,5.0,1.0,148.0,21.0,2.0,0.0,3861.90966796875,804.9200134277344,10980.170166015625,1727.4800415039062,11370.469970703125,55.0,87.0,16.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,1.0,2.0,8.0,6.0,5.0,5.0,19.0,4.0,1.0,1.0,3.0,0.0,19.0,12.0,11.0,16.0,25.0,0.0,1.0,0.0,16.0,3.0,201.0,101.0,13.0,13.0,27.0,5.0,25.0,20.0,45.0,0.0,0.0,75.0,60.0,0.0,0.0,17.0,36.0,4.0,5.0,66.0,37.0,71.0,0.0,305.0,142.0,0.0,1.0,7.0,1.2976018339395523,1.0,280.02955,32.07666778564453,28744.94921875,0.3316208943724632,2.0,MF,20.0
494989,Livano COMENENCIA,1895293,Curaçao,CUW,Midfielder,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,8.0,0.0,6.8844858805338545,5.0,0.0,0.0,1.0,1.0,102.0,19.0,1.0,0.0,3932.0,546.7400054931641,12905.770263671875,1594.47998046875,9829.070068359375,41.0,62.0,13.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,7.0,3.0,2.0,4.0,14.0,4.0,2.0,1.0,1.0,0.0,12.0,9.0,8.0,9.0,23.0,1.0,0.0,0.0,14.0,3.0,160.0,82.0,12.0,6.0,42.0,21.0,50.0,19.0,69.0,0.0,0.0,62.0,50.0,0.0,0.0,19.0,11.0,1.0,3.0,41.0,35.0,44.0,0.0,342.0,117.0,0.0,2.0,2.0,0.43141064047813416,0.0,253.00663333333333,32.029964447021484,28808.060546875,0.3072870075702667,1.0,MF,40.0
466340,Leandro BACUNA,1895293,Curaçao,CUW,Midfielder,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,1.0,3.0,1.0,11.0,1.0,5.883925755818685,6.0,1.0,1.0,4.0,0.0,110.0,17.0,12.0,0.0,3399.9898681640625,454.6899871826172,12948.1201171875,1235.4599914550781,11417.550048828125,69.0,88.0,18.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,2.0,3.0,18.0,14.0,13.0,13.0,27.0,4.0,1.0,0.0,0.0,2.0,22.0,12.0,10.0,15.0,18.0,0.0,1.0,1.0,16.0,3.0,291.0,123.0,11.0,5.0,33.0,24.0,41.0,21.0,62.0,0.0,0.0,125.0,108.0,0.0,0.0,28.0,24.0,0.0,6.0,54.0,74.0,60.0,0.0,315.0,88.0,0.0,0.0,4.0,0.20827167853713036,1.0,300.2891666666667,31.84943389892578,29455.810546875,0.32688649371266365,1.0,MF,16.666666666666664
485347,Tahith CHONG,1895293,Curaçao,CUW,Midfielder,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,20.0,0.0,6.136241912841797,11.0,0.0,0.0,0.0,0.0,113.0,9.0,1.0,0.0,3368.16015625,790.7799987792969,8895.459716796875,1477.2400512695312,12786.439453125,51.0,73.0,5.0,3.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,4.0,3.0,2.0,2.0,20.0,11.0,7.0,3.0,6.0,3.0,14.0,10.0,6.0,9.0,18.0,1.0,0.0,3.0,13.0,3.0,169.0,97.0,9.0,31.0,78.0,7.0,73.0,43.0,116.0,0.0,0.0,61.0,51.0,0.0,0.0,43.0,38.0,4.0,10.0,68.0,16.0,78.0,0.0,293.0,107.0,0.0,2.0,9.0,1.49905326962471,0.0,267.53009999999995,33.973506927490234,27318.078125,0.19616780430078506,0.0,MF,50.0
433754,Adam HLOZEK,43995,Czechia,CZE,Forward,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,6.767307758331299,5.0,0.0,0.0,1.0,1.0,92.0,7.0,1.0,0.0,2690.3201293945312,379.2099914550781,8423.219604492188,1051.4400329589844,6876.2603759765625,16.0,31.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,3.0,5.0,5.0,1.0,0.0,0.0,3.0,3.0,70.0,42.0,8.0,20.0,20.0,4.0,32.0,12.0,44.0,0.0,0.0,26.0,18.0,0.0,0.0,17.0,26.0,4.0,8.0,23.0,8.0,31.0,0.0,251.0,94.0,1.0,2.0,3.0,4.6315436363220215,0.0,172.08943333333337,32.71700668334961,19420.4501953125,0.31470974907279015,0.0,FW,33.33333333333333
486081,Lukas CERV,43995,Czechia,CZE,Midfielder,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,1.0,4.243162473042806,3.0,1.0,0.0,1.0,0.0,27.0,11.0,0.0,0.0,2561.1199951171875,89.80999946594238,8678.509765625,767.1199951171875,6129.68994140625,20.0,27.0,6.0,3.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,3.0,6.0,2.0,1.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,6.0,6.0,9.0,0.0,1.0,0.0,7.0,2.0,97.0,45.0,4.0,2.0,28.0,37.0,54.0,13.0,67.0,0.0,0.0,42.0,36.0,0.0,0.0,23.0,4.0,0.0,0.0,18.0,31.0,18.0,0.0,204.0,53.0,0.0,2.0,1.0,0.19350719451904297,0.0,172.187,28.67286491394043,18226.25,0.06248646043241024,0.0,MF,66.66666666666666
433668,Michal SADILEK,43995,Czechia,CZE,Midfielder,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,7.161083221435547,0.0,2.0,5.0,11.0,2.0,75.0,4.0,11.0,0.0,4412.23974609375,477.73998260498047,11258.480224609375,1527.4501037597656,6536.6397705078125,28.0,43.0,10.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,3.0,2.0,9.0,6.0,4.0,4.0,21.0,4.0,2.0,0.0,0.0,1.0,22.0,13.0,10.0,16.0,18.0,1.0,1.0,1.0,11.0,3.0,201.0,94.0,12.0,15.0,26.0,26.0,35.0,32.0,67.0,0.0,0.0,84.0,69.0,0.0,0.0,23.0,16.0,2.0,3.0,33.0,50.0,36.0,0.0,385.0,125.0,1.0,1.0,0.0,0.6401607915759087,0.0,204.00071666666668,29.79463005065918,24212.549560546875,0.7041301503777504,0.0,MF,42.857142857142854
405920,John YEBOAH,43927,Ecuador,ECU,Forward,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,2.0,5.0,3.0,4.0,1.0,15.0,1.0,5.743861198425293,12.0,0.0,3.0,9.0,4.0,73.0,20.0,0.0,0.0,4266.850158691406,898.7199935913086,12046.64990234375,1967.239990234375,12321.389892578125,84.0,119.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,0.0,4.0,2.0,1.0,2.0,18.0,9.0,6.0,5.0,6.0,1.0,18.0,10.0,9.0,15.0,28.0,1.0,0.0,0.0,16.0,4.0,262.0,132.0,18.0,39.0,55.0,20.0,43.0,71.0,114.0,0.0,0.0,104.0,85.0,0.0,0.0,44.0,52.0,3.0,7.0,79.0,44.0,86.0,0.0,395.0,169.0,0.0,4.0,9.0,2.3249058723449707,2.0,330.2797333333333,33.86237335205078,31500.849609375,0.7209831476211548,0.0,FW,37.5
448310,Kevin RODRIGUEZ,43927,Ecuador,ECU,Forward,1.0,6.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,6.302146077156067,3.0,0.0,0.0,1.0,0.0,26.0,6.0,0.0,0.0,2383.2998962402344,378.84998321533203,5477.860107421875,1004.3199768066406,5893.430114746094,19.0,32.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,6.0,0.0,0.0,1.0,5.0,4.0,79.0,43.0,14.0,33.0,15.0,1.0,38.0,11.0,49.0,0.0,0.0,27.0,23.0,0.0,0.0,13.0,35.0,3.0,20.0,15.0,8.0,35.0,0.0,187.0,89.0,4.0,0.0,1.0,15.190703868865967,0.0,146.07506666666666,33.36056137084961,15137.759521484375,0.6800341904163361,0.0,FW,16.666666666666664
373400,Enner VALENCIA,43927,Ecuador,ECU,Forward,0.0,10.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,9.0,5.0,2.0,6.0,1.0,1.0,4.0,0.0,5.714276075363159,2.0,0.0,0.0,1.0,0.0,91.0,11.0,0.0,0.0,2575.0099487304688,523.2800216674805,12350.689453125,1345.3500061035156,12695.56005859375,18.0,35.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,125.0,73.0,15.0,56.0,35.0,7.0,64.0,34.0,98.0,2.0,0.0,40.0,33.0,0.0,0.0,27.0,42.0,9.0,12.0,31.0,21.0,43.0,0.0,233.0,108.0,0.0,3.0,2.0,14.409197807312012,0.0,311.66519999999997,33.107608795166016,29489.89013671875,1.5254123359918594,0.0,FW,60.0
424036,Pedro VITE,43927,Ecuador,ECU,Midfielder,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,5.0,2.0,6.381994724273682,3.0,2.0,2.0,7.0,3.0,119.0,29.0,10.0,0.0,7556.500244140625,324.4300079345703,17603.62158203125,2599.3300170898438,15290.72021484375,115.0,139.0,34.0,2.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,6.0,7.0,34.0,29.0,20.0,21.0,88.0,9.0,5.0,1.0,1.0,2.0,63.0,54.0,44.0,48.0,44.0,3.0,6.0,1.0,39.0,4.0,640.0,214.0,20.0,11.0,108.0,142.0,153.0,108.0,261.0,0.0,0.0,297.0,269.0,0.0,0.0,110.0,27.0,1.0,8.0,75.0,227.0,83.0,0.0,648.0,177.0,0.0,0.0,1.0,0.6004096381366253,0.0,407.5486833333333,30.89681625366211,43374.6015625,0.22573496028780937,0.0,MF,25.0
419020,Gonzalo PLATA,43927,Ecuador,ECU,Forward,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,4.0,2.0,3.0,5.0,4.0,3.0,23.0,1.0,6.520750522613525,13.0,1.0,4.0,9.0,1.0,135.0,11.0,2.0,0.0,5806.349853515625,750.6700057983398,19192.55029296875,2531.929931640625,16020.5595703125,96.0,143.0,14.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,44.0,2.0,1.0,5.0,4.0,2.0,2.0,25.0,8.0,3.0,2.0,6.0,0.0,31.0,18.0,16.0,28.0,33.0,1.0,1.0,0.0,17.0,4.0,362.0,178.0,22.0,31.0,119.0,24.0,112.0,62.0,174.0,0.0,0.0,147.0,118.0,0.0,0.0,67.0,86.0,3.0,13.0,95.0,76.0,108.0,0.0,494.0,187.0,0.0,0.0,8.0,5.2335004806518555,4.0,407.5486833333333,32.20136642456055,44302.0615234375,1.1636640131473541,1.0,FW,62.5
428885,Moises CAICEDO,43927,Ecuador,ECU,Midfielder,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,4.0,3.0,6.23280668258667,1.0,3.0,8.0,16.0,7.0,83.0,28.0,13.0,0.0,6032.77001953125,554.8499908447266,18144.7197265625,1910.1298522949219,15710.930419921875,112.0,130.0,16.0,5.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.0,9.0,9.0,30.0,22.0,11.0,12.0,74.0,13.0,7.0,0.0,1.0,3.0,62.0,45.0,32.0,41.0,27.0,5.0,6.0,2.0,20.0,4.0,640.0,236.0,24.0,7.0,58.0,83.0,110.0,38.0,148.0,0.0,0.0,295.0,264.0,0.0,0.0,73.0,24.0,0.0,5.0,59.0,238.0,64.0,0.0,505.0,134.0,0.0,0.0,0.0,0.39599914103746414,1.0,407.5486833333333,34.485877990722656,42353.4013671875,0.1861892780289054,1.0,MF,25.0
363863,TREZEGUET,43855,Egypt,EGY,Forward,1.0,8.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,2.0,2.0,3.0,2.0,1.0,11.0,1.0,5.531786155700684,6.0,1.0,0.0,3.0,0.0,46.0,4.0,0.0,0.0,3844.3597106933594,544.4400329589844,8760.410888671875,1682.6601104736328,8605.800903320312,43.0,70.0,6.0,3.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,23.0,2.0,1.0,3.0,1.0,0.0,0.0,9.0,5.0,2.0,1.0,2.0,1.0,15.0,6.0,4.0,11.0,20.0,0.0,1.0,1.0,7.0,4.0,204.0,95.0,14.0,33.0,28.0,17.0,35.0,43.0,78.0,0.0,0.0,81.0,68.0,0.0,0.0,25.0,41.0,8.0,5.0,47.0,49.0,52.0,0.0,331.0,136.0,3.0,0.0,4.0,4.678156495094299,6.0,204.59315000000004,32.72580337524414,23437.669189453125,0.7141620516777039,0.0,FW,37.5
430482,EMAM ASHOUR,43855,Egypt,EGY,Midfielder,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,5.0,1.0,6.0,2.0,5.0,1.0,18.0,3.0,6.4780675888061525,6.0,3.0,4.0,3.0,0.0,72.0,12.0,2.0,0.0,6050.619873046875,755.2099952697754,18351.3505859375,2493.770034790039,15189.569946289062,98.0,142.0,19.0,2.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,54.0,4.0,2.0,13.0,5.0,3.0,7.0,31.0,7.0,4.0,2.0,3.0,0.0,34.0,22.0,20.0,28.0,32.0,2.0,0.0,0.0,18.0,5.0,471.0,191.0,27.0,49.0,128.0,64.0,114.0,127.0,241.0,0.0,0.0,207.0,176.0,0.0,0.0,101.0,50.0,5.0,7.0,78.0,153.0,85.0,0.0,522.0,185.0,0.0,4.0,3.0,3.034841626882553,3.0,395.8297,33.45850372314453,42840.52197265625,1.0569224655628204,0.0,MF,20.0
344654,MOHAMED SALAH,43855,Egypt,EGY,Forward,2.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,7.0,4.0,5.0,4.0,2.0,0.0,20.0,0.0,6.31946964263916,9.0,0.0,15.0,16.0,3.0,150.0,9.0,7.0,0.0,5571.9903564453125,1014.7300109863281,22244.91015625,2463.110076904297,17867.29052734375,69.0,115.0,18.0,5.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,41.0,4.0,0.0,4.0,1.0,0.0,0.0,24.0,9.0,4.0,2.0,4.0,1.0,28.0,19.0,17.0,23.0,27.0,1.0,0.0,1.0,18.0,5.0,339.0,176.0,36.0,68.0,112.0,17.0,112.0,85.0,197.0,1.0,0.0,136.0,112.0,0.0,0.0,74.0,93.0,5.0,16.0,76.0,78.0,92.0,0.0,493.0,201.0,0.0,3.0,4.0,8.512283086776733,1.0,469.05441666666667,33.60222625732422,49162.029296875,0.9537266492843628,0.0,FW,44.44444444444444
483161,MOSTAFA ZICO,43855,Egypt,EGY,Midfielder,1.0,8.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,2.0,3.0,1.0,0.0,4.0,1.0,7.405750274658203,1.0,1.0,0.0,2.0,1.0,192.0,31.0,2.0,0.0,8625.230102539062,953.7599868774414,22693.02001953125,2933.7300415039062,13948.729736328125,30.0,59.0,15.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,30.0,4.0,0.0,7.0,4.0,2.0,3.0,17.0,7.0,3.0,1.0,2.0,1.0,16.0,10.0,8.0,11.0,19.0,2.0,0.0,0.0,7.0,5.0,215.0,112.0,17.0,83.0,68.0,15.0,99.0,67.0,166.0,2.0,0.0,83.0,57.0,0.0,0.0,34.0,61.0,6.0,20.0,36.0,52.0,56.0,0.0,726.0,225.0,0.0,5.0,0.0,10.087070107460022,2.0,398.27098333333333,32.44748306274414,49154.4697265625,1.099982164800167,0.0,MF,37.5
461788,MARAWAN ATTIA,43855,Egypt,EGY,Midfielder,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,8.0,6.852517700195312,3.0,8.0,0.0,8.0,3.0,182.0,29.0,11.0,0.0,9897.7001953125,1065.3100051879883,24071.999755859375,3215.93017578125,18329.330200195312,139.0,184.0,18.0,8.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,159.0,10.0,7.0,52.0,34.0,29.0,35.0,103.0,15.0,7.0,0.0,0.0,5.0,92.0,62.0,52.0,70.0,99.0,2.0,3.0,5.0,54.0,5.0,749.0,253.0,27.0,8.0,79.0,158.0,140.0,105.0,245.0,0.0,0.0,357.0,313.0,0.0,0.0,120.0,22.0,0.0,1.0,118.0,244.0,119.0,0.0,829.0,260.0,1.0,1.0,0.0,0.29724455066025257,4.0,495.5316333333334,33.03301239013672,56580.27001953125,0.05039655417203903,2.0,MF,25.0
